,news_sentiment,broker_count_imbalance,volume_indicator,benchmark_price_difference,trade_count_imbalance,one_sided_trade_indicator,tranche_size_indicator
205,-0.36320705040634405,-0.38787527078070594,-0.519540905722945,-0.18965582002901737,-0.6009023196979315,0.3828201660465771,0.6602281419420871
206,0.4945821973919744,-0.12143809030510555,0.6054826846400487,0.2794860871042686,0.1739015037704046,0.750684222525168,0.306683689996548
207,0.6601596029424153,-0.6680997165937002,-0.24891467727983008,-0.6436090758014837,0.6728625682695226,0.5111170220882684,0.754975017546184
208,0.24234805387466962,0.24190232679380075,0.0028551241368488522,0.49626664872258197,-0.07555222951915408,-0.5775811896553708,0.6263288936932994
209,-0.047326505027498245,0.41208281431046956,-0.331507273503051,-0.28751328525168474,-0.034260295037448096,-0.20412728054402784,0.48767441609261963
210,-0.2118911402683894,-0.07302414736150564,-0.19196657138799234,0.07775636103662609,0.03645350479831566,0.4605496247714187,0.3855806225850843
211,-0.44561743876914917,-0.23020048228030987,0.5799892656435288,-0.17320914040374957,0.4042722168930901,0.5990975786403756,0.34133197602216
212,0.10506627635745525,-0.06521565385405348,-0.7170800743310033,-0.03650725531128263,-0.1601793490675102,0.7281144938863919,0.30385571980891213
213,0.29006983473926584,0.21261588823354938,0.06623075467327233,0.09113858800963226,-0.4353837413033337,-0.25338711959042515,0.8022142311829978
214,0.1172241300828365,0.4857447524517373,-0.5077482017504922,-0.27199570007844764,0.014805364944626698,-0.016603591940826723,0.8205353044187071
215,0.3009091541162856,-0.36533666977276535,-0.26856535414042626,-0.3449053401599236,0.6348556150435853,0.28754600947060394,0.8856188677774582
216,0.3591014695060468,-0.8459098665324053,-0.5951553350315637,0.3729794715743726,0.32393942690525224,0.37565032845827906,0.6896024717897594
217,0.38773865859251067,0.18616995286180194,0.18439516877216078,0.32537191733097703,0.12833393025923923,-0.8837924259541768,0.29771170717327844
218,-0.7419693281509688,-0.2900854306598888,-0.4528464261524595,-0.13850409224577342,-0.0423085996077186,-0.020420272134793804,0.19036792598039198
219,-0.04908943395864396,-0.07201934951343436,0.3344796555834799,-0.8371207382338525,0.11860859031144377,-0.5283414683952031,0.5655333588676398
220,0.7649500224170087,-0.58712187729365,0.3997180673137415,0.02198100748923837,-0.44898695468301175,-0.024120002031503995,0.7384441585438278
221,-0.3733978096814021,-0.8929286660874713,0.22166188704603207,-0.8092215357941485,0.5504848042895796,0.08811143644707964,0.6464465067007793
222,0.004561287408225478,-0.4691280427156054,0.13413139730613488,0.5094402114782941,0.5810517860934634,0.8289299077833387,0.69991784434991
223,0.7230176454764343,-0.6430632825069607,0.5783603656112408,-0.23346137762452435,-0.1676588068027982,0.9150436429651296,0.5057938156173217
224,0.013188156704495801,0.4624859289903269,-0.09030704355311703,0.10061916670647575,0.22246841802228867,-0.34349685625532267,0.6851615814099342
225,0.354006176696015,-0.1938359171461843,-0.47599285914208955,-0.14083668956444517,-0.2510759253722097,-0.10745587574095361,0.623780319814045
226,-0.3549676841907796,0.16485431213931534,-0.3577476380606268,-0.6687739406123547,-0.5293927214893936,0.9102814062880542,0.5370755554323261
227,0.5082071482335886,-0.20241792472359177,0.4779767417132743,-0.7175220154936404,0.1878885820202849,-0.13876765896497156,0.5690237760281669
228,0.31293109512072004,-0.5181288029817717,-0.7367689268395712,0.05431352649590959,-0.09329075299772116,0.43711524198796425,0.64943993573576
229,0.13039936260515184,0.5695075148745079,-0.007263276904692306,-0.5040548950380567,0.3177054244765274,0.932063605839331,0.5171624435460048
230,-0.21654254867028555,0.06642452859764902,0.22062930012656445,-0.20776573821222777,-0.2978779214645523,0.48894724065618944,0.4485410674530192
231,0.4559843465884421,-0.026409022805324645,0.4965810601193108,0.622562715034809,-0.11370358537947145,0.5358630778068512,0.29512498118647856
232,-0.32332788269501733,0.3297936234031478,0.04204820103922002,-0.22066819827710538,-0.1593682962111399,-0.6881138634260388,0.6369616310590581
233,0.4650085863575806,0.5219542464429807,0.10121012090581294,0.6690893684718686,-0.21879086744888077,0.02688217764045442,0.21202550732641137
234,-0.5796143204696781,-0.2299818740201146,-0.8081949599115396,0.11612052867936895,0.48018114637309317,0.0670850280441393,0.567536171740233
235,0.31481557727090204,-0.5094240383476583,-0.672151388739674,-0.04054725217210409,0.228063664762443,0.4676522538708592,0.2989259133331576
236,-0.02988820291542582,0.5108699615342629,-0.17644416545784025,-0.6563722464120547,0.655885813356434,0.19224398592761216,0.5309293416735495
237,-0.15881989412647113,-0.08752834323826153,0.3630020017821185,0.07802752818199243,-0.5814033958185146,-0.2890712657548099,0.6754592810428179
238,0.562373530717412,-0.3994993926443309,-0.9083715451898242,-0.21832170604664902,0.21381881358852195,0.41397280683371984,0.8140972762880179
239,0.6226546569466602,-0.3486889819938692,-0.3389373726548778,0.5838167381189467,-0.3374898735084033,0.23730620760366095,0.2567858020473553
240,0.7411338760948967,0.4079996949736251,-0.4733366894714208,0.47595563058617807,0.12911335103520272,-0.10084194103489441,0.10222019902367943
241,0.10725967314647922,-0.14727801282050745,-0.47879361263752274,-0.1442266699298702,-0.12072373177430606,-0.26317493463305497,0.6441379159738904
242,0.4957101707005418,-0.37176665521418684,0.46347930046942576,0.17798027922011705,-0.11648894413277844,-0.0684344074043588,0.17804352376335691
243,-0.4193028409834215,0.026875139915922164,-0.15058841279125712,-0.604887229727518,-0.6800660762584312,0.6690135314756418,0.1255229999965117
244,-0.864335870725274,-0.4505688139094728,0.954411248218763,-0.5153050518592966,0.008445466467722706,0.5322354902369835,0.8604368158846659
245,0.3682631172539368,0.13266084163707115,0.18700749719169418,0.6376572969556447,0.37651590323071926,0.35106690047332134,0.518153855413124
246,-0.3965920557696947,0.00977451920502781,0.3206142026291783,-0.203750823232292,0.34310677110985877,-0.38129840990078456,0.12097976766214179
247,0.06395307081644375,-0.7813736944954364,0.4473824523759442,0.22126476746007118,-0.12754522187008,-0.5760577916594946,0.789710414553014
248,0.3191560575064698,-0.8730534075107905,-0.7065850909065141,-0.5411895758645864,-0.8369798027638389,-0.7380566056240448,0.3393200911650895
249,0.3077785337098762,0.10812944131778335,-0.008303316312678444,-0.7333251331408206,-0.5765392122757347,0.0507747208240481,0.8567187372653645
250,-0.7190748110785997,0.3666943361510462,0.25947735032321795,0.39450715278239223,-0.2163621909586778,-0.004141858612605742,0.3121223887092661
251,0.18884880317709962,0.3583369718075038,0.5040008289719784,0.8513504075593965,0.8402972692677546,0.505170963868862,0.7642817281534859
252,-0.7778313413774802,-0.7519147458000445,-0.007747954204621821,0.2331355992817281,-0.1064538903133665,0.41416453590599067,0.4157188862005762
253,-0.5989154493311237,-0.6612370943380732,0.4235113333182581,-0.6408904483032254,0.05015209624842831,0.6624900822824975,0.6829430516653691
254,-0.36427439041921206,0.4053343336231525,-0.7209223188625622,-0.075741686174439,-0.7478489853374718,-0.45248635352909894,0.16970861563990544
255,0.022324381496817258,-0.044153791387662844,-0.45996521009149505,0.48044318321305646,0.7131501904867603,0.1529122269929204,0.3664262590798298
256,0.08451902832591052,0.3930034548459367,-0.8373895239071261,-0.38795697397706685,-0.43107123581069995,0.6053856143991094,0.4162000961633601
257,0.7085147665002425,-0.5936391699994885,-0.18097444099464577,-0.0829051053754144,0.4219850709737245,-0.8150487717376298,0.5010707168889561
258,-0.34244259076046224,0.4306579533348738,0.08576983492983237,0.6740362392632862,-0.15500933176759057,-0.5899165762745624,0.6205305099110694
259,0.43228804639064444,-0.14915718954468526,-0.5535200186855365,-0.22513531767258277,-0.39546855147567306,-0.007063750857749018,0.7958981039676343
260,-0.08739236522323202,-0.4818642311606627,0.1424076789938653,-0.21721694334506902,0.3650677825372157,-0.3760219613247606,0.23920855437743868
261,-0.46912214610602543,0.20852211422981126,0.05233793285595301,0.13007499749388396,0.11679546621551062,-0.2818175345820175,0.3687849905347522
262,-0.4381333412083642,0.011763996555437028,-0.006794223367215468,0.48168182631609713,0.34474755231515974,0.3790585925901895,0.3857411965024734
263,-0.19802417688790042,-0.5182241633059127,0.17721152955812847,0.1548538693534165,0.3863421685220716,-0.7059077861097901,0.15954976539527663
264,0.4861087317692865,0.2181878354089608,-0.18733948923201593,0.21857048772399335,-0.5169967938157838,0.017894013548594545,0.27605956850810953
265,-0.26857150854572354,-0.30596984759468904,-0.43152954569118296,-0.03766905890060035,0.6687683984471953,0.2750708419031065,0.2912184603707532
266,0.1932129385088015,0.10184216604889507,-0.7357014465050173,-0.5059491415557257,0.2803792404216776,0.22273663417355705,0.4503239372274559
267,0.5552968143730297,0.22489618363904706,0.34483488789011196,-0.10331172517569953,0.44832961251167647,0.8171166190116241,0.24390341383168565
268,-0.4713495523430149,0.7316196286213696,0.13681859158287168,-0.6730168368926648,-0.39268394977281773,-0.07638669110539364,0.5598299731007079
269,-0.21276957960635967,-0.015411323057096249,0.038667745780921914,-0.002929570395504566,0.18474077086196194,0.7673027600966642,0.8674205194555251
270,-0.3996801155230333,-0.33279641007608074,-0.21626638660437003,0.5239334129507991,0.20988143888112631,-0.19731095989767866,0.6574736160309398
271,0.09379442972478635,-0.043800723422123156,0.059833509411939545,0.4041171137831008,-0.6879773276319282,-0.246994762106296,0.6504392545703226
272,-0.043920512706345005,-0.08779214617722386,0.2972129419863567,0.014476852004355445,-0.006512047185285308,-0.3892295740669288,0.5471249878010729
273,-0.36409259537558736,0.45396551407600083,-0.28772227319892263,0.05209260510636016,0.6561803626676135,-0.48668321566356176,0.8235371349116096
274,-0.2100299460572962,-0.08948477300349023,0.404127975389482,0.003814193466611826,-0.5567421115055643,-0.20055630681461223,0.3526819480613937
275,0.009750827438148368,0.048381713582895225,0.5215216134525276,-0.7841724787465265,-0.6111307724143946,-0.5644567329428248,0.31274714755897415
276,0.8166726960651287,0.3290686083234058,0.030730705406352143,-0.8116002566906857,-0.18753332094179564,0.49562463144588653,0.5489098575071838
277,-0.7560902760520776,-0.8727994420485323,-0.8804470254289579,-0.5241105039517828,-0.47017668464219264,0.2466673759898108,0.22099878468868467
278,0.05786625483756214,0.6743138938235809,-0.43497021190441676,-0.4196563238288531,-0.1462029103728968,-0.5628695219558533,0.621656756204515
279,0.04381129853742283,0.6573853239822376,-0.25087833627831846,-0.634946256112226,-0.15235839526141792,0.8261537218543926,0.4046748388031173
280,0.31736493367623164,0.5399808314089403,0.5599605227331408,-0.08469048647443167,0.16746653173649295,0.15354445499593372,0.5492880689825552
281,0.021009218330465984,-0.2395689549718989,0.1868299958873627,0.3167853689321938,-0.06981824848330864,-0.3390216528496317,0.3464337683833119
282,-0.360130534939365,-0.11033531940323749,0.1639906846210033,0.41557077298813394,-0.4943936966067797,0.4712705005332565,0.6031978107302247
283,-0.0973670083240128,-0.5354239046602107,-0.0013257508943048668,0.7679508709702119,0.07738524608033992,0.6016845990664335,0.5012969769251971
284,0.7889180640833007,0.10034760779712126,-0.35496391214959766,0.20001994122026923,0.07602471273943845,-0.0642441287201343,0.5665375546426284
285,-0.159350361896482,0.3009441992377935,0.17197875491929215,-0.5811977059131377,0.7684138272291019,-0.7586677722614145,0.7379254758272508
286,0.3901582328037525,-0.9693203909908178,-0.12561390314535825,-0.17907540039002623,0.2854139529091746,-0.27870241380039473,0.15979812611895852
287,0.0847606656437383,0.3697336230191026,-0.6024239038105318,-0.16977131071876184,0.5532574446483285,-0.1422448303300553,0.7440718021279074
288,-0.3979718382581261,0.6039445135305663,-0.047949766544989725,0.252719667021579,0.27959844939477474,0.3751134357516397,0.10534692132327125
289,-0.7879038895176445,0.793692532515619,0.36438591582285973,0.7215801908109065,-0.009398439181071305,0.09773622885967082,0.8835718019611327
290,0.5772750596835838,-0.1985544532262492,0.29205867940741825,0.02984400889204175,-0.20665833225877106,0.6650453619239087,0.5169521494395195
291,-0.10290156601371359,0.5327015941474555,-0.6310454128723736,0.530915882002688,0.0113293860823791,0.7513688704035961,0.5748506663072754
292,-0.04653335020795202,-0.348286862504828,0.45164068817657554,-0.4761998015652097,0.20545386064039817,0.14465583644117497,0.7742794901173871
293,0.5842057214377991,-0.3490935713541967,0.5881972251688226,0.425205253014141,-0.307162963011519,0.023308199144267627,0.6866672504587193
294,-0.28399669866224997,-0.2732786088340948,-0.04431426093441526,-0.41415337942714847,-0.1599085901930788,0.23604950744605646,0.8336729847367164
295,-0.4611887101137916,0.41527317431175415,-0.14642533241544675,-0.5675396476717025,-0.7153417675459961,-0.9480160182217962,0.1900971321126561
296,-0.03611679911941135,-0.2853339031322064,0.28138031749680215,0.18612009645508865,0.3549839087599278,0.23820673701858697,0.6829471922375545
297,0.18103694110790358,-0.11308133353400696,0.5061646290588051,0.24251703704654903,0.1407797352031286,0.2910068307205369,0.04504083777632457
298,0.21829319256869373,-0.18462912730824577,-0.012335713005775295,0.44081785369175575,0.9744195144097221,-0.5090829632420308,0.3645755838363568
299,-0.4702319233465363,-0.1987570353729281,0.18082011443219637,-0.10403103202752961,-0.05943443488766975,-0.3449926183276575,0.24513560109940125
300,0.2776557923207619,0.09676795659017556,0.45087677564391315,-0.578109531918451,-0.0523365048249238,0.2056290438254429,0.1872042876191834
301,-0.4555026020015973,-0.44785205785032045,0.4762824021467533,0.17768900685585676,-0.6061001959625743,-0.23532121313658994,0.6756742560773821
302,-0.11253519572363235,-0.18692207100396152,0.16545193536008207,0.3665147078298545,0.5335851375458727,-0.9552321478784382,0.200930826183013
303,0.23804326745957805,0.05309538890812471,-0.12179760750673885,0.3211831953489612,0.5347651495623031,-0.7725764003920436,0.5172035693320322
304,0.7542090850667786,0.033702741979242834,0.527737027595145,-0.18907589652847312,0.2196853525989999,-0.1697217034186298,0.4509691718824681
305,-0.20338621190652117,-0.5103553848151994,-0.5951199786716636,-0.3614017112645127,0.20801728371342088,0.25595468941558686,0.11343877509987073
306,0.4694811561004564,-0.37433618666947976,0.01105337672840756,-0.11368633599835543,-0.4949687369584824,0.4110202133161791,0.5358403098453586
307,-0.19950602535027995,0.4738894427213203,-0.2858700524094452,0.42286788715686807,0.5102385131347886,0.25894477866664634,0.5913118079434566
308,0.35671971099725464,-0.5358576856863521,-0.7583545894046235,-0.24804027677108442,-0.37853287965689064,-0.5920248229426283,0.19249393997561623
309,-0.4962832140165706,0.22029664711630215,-0.09126027328805875,-0.5878118375746557,0.6212423532985447,0.8656054026528974,0.7085832785044051
310,0.05855617684336645,0.17755812914449343,-0.7581639456385783,0.11859474033950623,0.048211545335430595,0.08820301178477186,0.3509228711591824
311,0.05180389251146478,0.14754135325226292,0.5055724058344833,0.4481552472816106,-0.7128249785605072,0.015002797401237888,0.6786625587246845
312,-0.1248279140361429,-0.2686118940188039,0.9537985361262207,0.47438532770679664,-0.10270420628114563,-0.45899801344529145,0.41254354259055115
313,0.36091392505268605,0.5033776777988277,0.3276216035249673,0.011531688548746866,0.33209924292656656,0.4599567917366636,0.3786768224466106
314,-0.0143602414550833,-0.09340334389633165,-0.8564301065341343,-0.21477727933308277,0.2595794063777612,-0.8585371572694727,0.3230378851708523
