Unnamed: 0,news_sentiment,broker_count_imbalance,volume_indicator,benchmark_price_difference,trade_count_imbalance,one_sided_trade_indicator,tranche_size_indicator,stress_index
181,-0.0065826049244404,-0.210589074165627,0.7188656711829999,0.405186929450803,0.5373228796207707,-0.091763001491021,0.3709638285185683,0.6414616179134952
182,-0.3864295757742341,-0.0030922335316821,0.348733874099985,0.7701225446333879,0.0921431507399972,0.4156518993096199,0.4230678960971259,0.6334104367435477
183,0.6738982267937661,-0.4457918776596001,0.5578768573149411,-0.8547750286013273,0.3947804991499222,-0.1436028372857282,0.358669710278399,0.4908565314815486
184,0.4948356326560541,0.4094922247458052,0.2292565695705875,-0.10482515354704,-0.0246035067030235,0.544360411104551,0.1330941711566927,0.6361379523830754
185,-0.6447370897643305,-0.461432687464901,-0.1076181097819309,0.0936674621922237,0.0206753301075421,0.461054785801626,0.7624205001216767,0.43773673686161213
186,-0.5586644665483398,0.6338187396869319,-0.4465774078184786,-0.2978133507866718,-0.4134422571898662,0.801831693449941,0.6778211704465167,0.472503748508869
187,-0.2586587769058657,-0.5201287913689119,-0.2390839054885004,0.0566278969722029,-0.6710436001595286,0.0417104069683447,0.5225178840958776,0.2858909902873142
188,0.8966889947435135,0.1651684475936543,-0.0873418261452924,0.0926987785240875,-0.4282815421969468,0.1595104319285119,0.2626344077191456,0.5570958351803406
189,-0.6532811399116851,-0.0370685214948562,-0.2357168990846453,-0.2170066943307675,-0.3599427919445781,0.2548210569181433,0.3128274882750115,0.3027929338602137
190,-0.3962778887380915,0.714992329500044,-0.3897493564264401,-0.4449523297418579,0.5105832339520413,0.3409646846772602,0.8929930152644092,0.5784285679292147
191,0.6113518441572878,-0.4088014189403427,-0.1607723971427503,-0.10778285174832,0.8090707279160059,0.6158519789408192,0.7248682859959658,0.6873662446683264
192,0.0485061300954872,-0.1813144621829033,-0.5362645295326615,0.3231441606217391,0.256625977118196,-0.4723398689661279,0.4161623828071715,0.40340708073632303
193,0.2800195866064894,0.3170124175170179,-0.2855632611962283,-0.76574703815378,-0.1977333265354366,0.2227020818742753,0.3750811395062593,0.4150305402830345
194,0.4929287899551315,-0.625531833911513,0.4910453560847105,0.324553680303012,0.2305125743217169,0.081289749780852,0.3455961006445667,0.5926745997667457
195,0.2276297960245326,0.113796201064984,-0.3253088020716996,0.2126323907140406,-0.1304129560297777,-0.7318878560155844,0.2775758370537785,0.376594656855342
196,-0.033695500764841,-0.3606577143872751,-0.1957428241380586,-0.5886292387424048,-0.0123972423959548,-0.319822738119955,0.1594990415218219,0.2497937206340779
197,0.5289487993317572,0.0053493437119989,-0.6270042090453809,-0.4336458031342111,0.0394662767438258,-0.2049874528718258,0.9290501690088196,0.45214915013939966
198,-0.5888844418989716,0.1740159795473883,0.2257410818131351,0.246333420868424,0.0803570016131001,0.2265407508791403,0.4364081195993162,0.5239055257334795
199,0.3981875811276196,-0.4882431914195788,0.0836469989483468,0.5502676116426102,-0.6146294537971001,0.1539806582929916,0.216481820876132,0.46011216409309225
200,-0.8009286796092081,0.1098909222349142,-0.5774787104952327,0.0036255091475063,-0.2276607391070123,0.1922398758809638,0.3003440190133194,0.2945642862049401
201,0.6686995356713046,0.1636606746794136,0.4973876938277199,0.1390834536534486,-0.0672804206061858,0.4014774512472416,0.4900275256287052,0.7140225753601503
202,-0.0206854863981789,0.5141903637976506,-0.1652480911801708,0.2423405876572655,-0.3013261768742065,0.2696098013578938,0.7451934669349956,0.5855006852455643
203,-0.4865732476986183,-0.5294925215075286,-0.0879172709934329,-0.0073062531738409,0.361306650910475,0.606592692048568,0.351545681831202,0.4484524675094223
204,-0.7888629409922768,0.5870944979687549,0.0836795507654022,-0.755150097811616,-0.1283764588880216,0.5447046523248347,0.3840711905804873,0.41265988487308414
205,-0.363207050406344,-0.3878752707807059,-0.519540905722945,-0.1896558200290173,-0.6009023196979315,0.3828201660465771,0.6602281419420871,0.2922504349428783
206,0.4945821973919744,-0.1214380903051055,0.6054826846400487,0.2794860871042686,0.1739015037704046,0.750684222525168,0.306683689996548,0.7390302081546969
207,0.6601596029424153,-0.6680997165937002,-0.24891467727983,-0.6436090758014837,0.6728625682695226,0.5111170220882684,0.754975017546184,0.5542187578690825
208,0.2423480538746696,0.2419023267938007,0.0028551241368488,0.4962666487225819,-0.075552229519154,-0.5775811896553708,0.6263288936932994,0.5437835676529363
209,-0.0473265050274982,0.4120828143104695,-0.331507273503051,-0.2875132852516847,-0.034260295037448,-0.2041272805440278,0.4876744160926196,0.42130402580142956
210,-0.2118911402683894,-0.0730241473615056,-0.1919665713879923,0.077756361036626,0.0364535047983156,0.4605496247714187,0.3855806225850843,0.48351991163326186
211,-0.4456174387691491,-0.2302004822803098,0.5799892656435288,-0.1732091404037495,0.4042722168930901,0.5990975786403756,0.34133197602216,0.558953804657949
212,0.1050662763574552,-0.0652156538540534,-0.7170800743310033,-0.0365072553112826,-0.1601793490675102,0.7281144938863919,0.3038557198089121,0.44207063661793405
213,0.2900698347392658,0.2126158882335493,0.0662307546732723,0.0911385880096322,-0.4353837413033337,-0.2533871195904251,0.8022142311829978,0.520464607112585
214,0.1172241300828365,0.4857447524517373,-0.5077482017504922,-0.2719957000784476,0.0148053649446266,-0.0166035919408267,0.8205353044187071,0.5037097857867397
215,0.3009091541162856,-0.3653366697727653,-0.2685653541404262,-0.3449053401599236,0.6348556150435853,0.2875460094706039,0.8856188677774582,0.5658905867995049
216,0.3591014695060468,-0.8459098665324053,-0.5951553350315637,0.3729794715743726,0.3239394269052522,0.375650328458279,0.6896024717897594,0.5085814674819096
217,0.3877386585925106,0.1861699528618019,0.1843951687721607,0.325371917330977,0.1283339302592392,-0.8837924259541768,0.2977117071732784,0.5016675176872861
218,-0.7419693281509688,-0.2900854306598888,-0.4528464261524595,-0.1385040922457734,-0.0423085996077186,-0.0204202721347938,0.1903679259803919,0.23141054821075616
219,-0.0490894339586439,-0.0720193495134343,0.3344796555834799,-0.8371207382338525,0.1186085903114437,-0.5283414683952031,0.5655333588676398,0.3623316497041593
220,0.7649500224170087,-0.58712187729365,0.3997180673137415,0.0219810074892383,-0.4489869546830117,-0.0241200020315039,0.7384441585438278,0.5321026101724665
221,-0.3733978096814021,-0.8929286660874713,0.221661887046032,-0.8092215357941485,0.5504848042895796,0.0881114364470796,0.6464465067007793,0.3494799897107114
222,0.0045612874082254,-0.4691280427156054,0.1341313973061348,0.5094402114782941,0.5810517860934634,0.8289299077833387,0.69991784434991,0.7134937633526941
223,0.7230176454764343,-0.6430632825069607,0.5783603656112408,-0.2334613776245243,-0.1676588068027982,0.9150436429651296,0.5057938156173217,0.6356821503226969
224,0.0131881567044958,0.4624859289903269,-0.090307043553117,0.1006191667064757,0.2224684180222886,-0.3434968562553226,0.6851615814099342,0.5556999853466473
225,0.354006176696015,-0.1938359171461843,-0.4759928591420895,-0.1408366895644451,-0.2510759253722097,-0.1074558757409536,0.623780319814045,0.3975565445884457
226,-0.3549676841907796,0.1648543121393153,-0.3577476380606268,-0.6687739406123547,-0.5293927214893936,0.9102814062880542,0.5370755554323261,0.3838940037721384
227,0.5082071482335886,-0.2024179247235917,0.4779767417132743,-0.7175220154936404,0.1878885820202849,-0.1387676589649715,0.5690237760281669,0.5091139937951235
228,0.31293109512072,-0.5181288029817717,-0.7367689268395712,0.0543135264959095,-0.0932907529977211,0.4371152419879642,0.64943993573576,0.4353905801589075
229,0.1303993626051518,0.5695075148745079,-0.0072632769046923,-0.5040548950380567,0.3177054244765274,0.932063605839331,0.5171624435460048,0.6710279983473151
230,-0.2165425486702855,0.066424528597649,0.2206293001265644,-0.2077657382122277,-0.2978779214645523,0.4889472406561894,0.4485410674530192,0.4859270568035958
231,0.4559843465884421,-0.0264090228053246,0.4965810601193108,0.622562715034809,-0.1137035853794714,0.5358630778068512,0.2951249811864785,0.7105767061895969
232,-0.3233278826950173,0.3297936234031478,0.04204820103922,-0.2206681982771053,-0.1593682962111399,-0.6881138634260388,0.6369616310590581,0.37319374515039333
233,0.4650085863575806,0.5219542464429807,0.1012101209058129,0.6690893684718686,-0.2187908674488807,0.0268821776404544,0.2120255073264113,0.6483367752761346
234,-0.5796143204696781,-0.2299818740201146,-0.8081949599115396,0.1161205286793689,0.4801811463730931,0.0670850280441393,0.567536171740233,0.37265958683223227
235,0.314815577270902,-0.5094240383476583,-0.672151388739674,-0.040547252172104,0.228063664762443,0.4676522538708592,0.2989259133331576,0.4330625478148295
236,-0.0298882029154258,0.5108699615342629,-0.1764441654578402,-0.6563722464120547,0.655885813356434,0.1922439859276121,0.5309293416735495,0.5527836866975322
237,-0.1588198941264711,-0.0875283432382615,0.3630020017821185,0.0780275281819924,-0.5814033958185146,-0.2890712657548099,0.6754592810428179,0.4218954820624194
238,0.562373530717412,-0.3994993926443309,-0.9083715451898242,-0.218321706046649,0.2138188135885219,0.4139728068337198,0.8140972762880179,0.4828335398168243
239,0.6226546569466602,-0.3486889819938692,-0.3389373726548778,0.5838167381189467,-0.3374898735084033,0.2373062076036609,0.2567858020473553,0.5079750482616807
240,0.7411338760948967,0.4079996949736251,-0.4733366894714208,0.475955630586178,0.1291133510352027,-0.1008419410348944,0.1022201990236794,0.5852675399463858
241,0.1072596731464792,-0.1472780128205074,-0.4787936126375227,-0.1442266699298702,-0.120723731774306,-0.2631749346330549,0.6441379159738904,0.3706303184045903
242,0.4957101707005418,-0.3717666552141868,0.4634793004694257,0.177980279220117,-0.1164889441327784,-0.0684344074043588,0.1780435237633569,0.5185571023034655
243,-0.4193028409834215,0.0268751399159221,-0.1505884127912571,-0.604887229727518,-0.6800660762584312,0.6690135314756418,0.1255229999965117,0.2903015754896931
244,-0.864335870725274,-0.4505688139094728,0.954411248218763,-0.5153050518592966,0.0084454664677227,0.5322354902369835,0.8604368158846659,0.4888520797540629
245,0.3682631172539368,0.1326608416370711,0.1870074971916941,0.6376572969556447,0.3765159032307192,0.3510669004733213,0.518153855413124,0.7494679464256216
246,-0.3965920557696947,0.0097745192050278,0.3206142026291783,-0.203750823232292,0.3431067711098587,-0.3812984099007845,0.1209797676621417,0.3980972307289116
247,0.0639530708164437,-0.7813736944954364,0.4473824523759442,0.2212647674600711,-0.12754522187008,-0.5760577916594946,0.789710414553014,0.42669356184997714
248,0.3191560575064698,-0.8730534075107905,-0.7065850909065141,-0.5411895758645864,-0.8369798027638389,-0.7380566056240448,0.3393200911650895,0.03504203441299065
249,0.3077785337098762,0.1081294413177833,-0.0083033163126784,-0.7333251331408206,-0.5765392122757347,0.0507747208240481,0.8567187372653645,0.4226047040252337
250,-0.7190748110785997,0.3666943361510462,0.2594773503232179,0.3945071527823922,-0.2163621909586778,-0.0041418586126057,0.3121223887092661,0.4720258581510958
251,0.1888488031770996,0.3583369718075038,0.5040008289719784,0.8513504075593965,0.8402972692677546,0.505170963868862,0.7642817281534859,0.9330145354896289
252,-0.7778313413774802,-0.7519147458000445,-0.0077479542046218,0.2331355992817281,-0.1064538903133665,0.4141645359059906,0.4157188862005762,0.34794056044241334
253,-0.5989154493311237,-0.6612370943380732,0.4235113333182581,-0.6408904483032254,0.0501520962484283,0.6624900822824975,0.6829430516653691,0.41149987739240274
254,-0.364274390419212,0.4053343336231525,-0.7209223188625622,-0.075741686174439,-0.7478489853374718,-0.4524863535290989,0.1697086156399054,0.19441179607801556
255,0.0223243814968172,-0.0441537913876628,-0.459965210091495,0.4804431832130564,0.7131501904867603,0.1529122269929204,0.3664262590798298,0.5787576551458771
256,0.0845190283259105,0.3930034548459367,-0.8373895239071261,-0.3879569739770668,-0.4310712358106999,0.6053856143991094,0.4162000961633601,0.4019002860949589
257,0.7085147665002425,-0.5936391699994885,-0.1809744409946457,-0.0829051053754144,0.4219850709737245,-0.8150487717376298,0.5010707168889561,0.41671593608808716
258,-0.3424425907604622,0.4306579533348738,0.0857698349298323,0.6740362392632862,-0.1550093317675905,-0.5899165762745624,0.6205305099110694,0.5141119682467088
259,0.4322880463906444,-0.1491571895446852,-0.5535200186855365,-0.2251353176725827,-0.395468551475673,-0.007063750857749,0.7958981039676343,0.4089252844680145
260,-0.087392365223232,-0.4818642311606627,0.1424076789938653,-0.217216943345069,0.3650677825372157,-0.3760219613247606,0.2392085543774386,0.3689728634622358
261,-0.4691221461060254,0.2085221142298112,0.052337932855953,0.1300749974938839,0.1167954662155106,-0.2818175345820175,0.3687849905347522,0.43793361581908985
262,-0.4381333412083642,0.011763996555437,-0.0067942233672154,0.4816818263160971,0.3447475523151597,0.3790585925901895,0.3857411965024734,0.5694499465563952
263,-0.1980241768879004,-0.5182241633059127,0.1772115295581284,0.1548538693534165,0.3863421685220716,-0.7059077861097901,0.1595497653952766,0.3526191638449118
264,0.4861087317692865,0.2181878354089608,-0.1873394892320159,0.2185704877239933,-0.5169967938157838,0.0178940135485945,0.2760595685081095,0.4872171938829428
265,-0.2685715085457235,-0.305969847594689,-0.4315295456911829,-0.0376690589006003,0.6687683984471953,0.2750708419031065,0.2912184603707532,0.44630768032169427
266,0.1932129385088015,0.101842166048895,-0.7357014465050173,-0.5059491415557257,0.2803792404216776,0.222736634173557,0.4503239372274559,0.4228098533084615
267,0.5552968143730297,0.224896183639047,0.3448348878901119,-0.1033117251756995,0.4483296125116764,0.8171166190116241,0.2439034138316856,0.7443397642632789
268,-0.4713495523430149,0.7316196286213696,0.1368185915828716,-0.6730168368926648,-0.3926839497728177,-0.0763866911053936,0.5598299731007079,0.39835162869154384
269,-0.2127695796063596,-0.0154113230570962,0.0386677457809219,-0.0029295703955045,0.1847407708619619,0.7673027600966642,0.8674205194555251,0.6291845195030792
270,-0.3996801155230333,-0.3327964100760807,-0.21626638660437,0.5239334129507991,0.2098814388811263,-0.1973109598976786,0.6574736160309398,0.45317549362109516
271,0.0937944297247863,-0.0438007234221231,0.0598335094119395,0.4041171137831008,-0.6879773276319282,-0.246994762106296,0.6504392545703226,0.45115998094154247
272,-0.043920512706345,-0.0877921461772238,0.2972129419863567,0.0144768520043554,-0.0065120471852853,-0.3892295740669288,0.5471249878010729,0.46414602655454085
273,-0.3640925953755873,0.4539655140760008,-0.2877222731989226,0.0520926051063601,0.6561803626676135,-0.4866832156635617,0.8235371349116096,0.5298624299907355
274,-0.2100299460572962,-0.0894847730034902,0.404127975389482,0.0038141934666118,-0.5567421115055643,-0.2005563068146122,0.3526819480613937,0.3842101161186135
275,0.0097508274381483,0.0483817135828952,0.5215216134525276,-0.7841724787465265,-0.6111307724143946,-0.5644567329428248,0.3127471475589741,0.2859801807455718
276,0.8166726960651287,0.3290686083234058,0.0307307054063521,-0.8116002566906857,-0.1875333209417956,0.4956246314458865,0.5489098575071838,0.5775775861286405
277,-0.7560902760520776,-0.8727994420485323,-0.8804470254289579,-0.5241105039517828,-0.4701766846421926,0.2466673759898108,0.2209987846886846,0.0352242563988138
278,0.0578662548375621,0.6743138938235809,-0.4349702119044167,-0.4196563238288531,-0.1462029103728968,-0.5628695219558533,0.621656756204515,0.3952062585441611
279,0.0438112985374228,0.6573853239822376,-0.2508783362783184,-0.634946256112226,-0.1523583952614179,0.8261537218543926,0.4046748388031173,0.535793736764122
280,0.3173649336762316,0.5399808314089403,0.5599605227331408,-0.0846904864744316,0.1674665317364929,0.1535444549959337,0.5492880689825552,0.7025406010961336
281,0.0210092183304659,-0.2395689549718989,0.1868299958873627,0.3167853689321938,-0.0698182484833086,-0.3390216528496317,0.3464337683833119,0.4502986520177241
282,-0.360130534939365,-0.1103353194032374,0.1639906846210033,0.4155707729881339,-0.4943936966067797,0.4712705005332565,0.6031978107302247,0.5097230597997302
283,-0.0973670083240128,-0.5354239046602107,-0.0013257508943048,0.7679508709702119,0.0773852460803399,0.6016845990664335,0.5012969769251971,0.5893381422529311
